C:\NewDataCar\IMG\center_2021_08_13_15_06_10_223.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_10_223.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_10_223.jpg, -1, 0, 1, 4.95329
C:\NewDataCar\IMG\center_2021_08_13_15_06_10_333.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_10_333.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_10_333.jpg, -1, 0, 1, 5.28993
C:\NewDataCar\IMG\center_2021_08_13_15_06_10_438.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_10_438.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_10_438.jpg, -1, 0, 0.6825172, 5.494004
C:\NewDataCar\IMG\center_2021_08_13_15_06_10_539.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_10_539.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_10_539.jpg, -1, 0, 0.3796667, 5.585597
C:\NewDataCar\IMG\center_2021_08_13_15_06_10_645.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_10_645.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_10_645.jpg, -1, 0, 0.09495705, 5.559988
C:\NewDataCar\IMG\center_2021_08_13_15_06_10_754.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_10_754.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_10_754.jpg, -1, 0, 0, 5.464028
C:\NewDataCar\IMG\center_2021_08_13_15_06_10_858.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_10_858.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_10_858.jpg, -1, 0, 0, 5.383853
C:\NewDataCar\IMG\center_2021_08_13_15_06_10_958.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_10_958.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_10_958.jpg, -1, 0, 0, 5.304636
C:\NewDataCar\IMG\center_2021_08_13_15_06_11_059.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_11_059.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_11_059.jpg, -1, 0, 0, 5.226361
C:\NewDataCar\IMG\center_2021_08_13_15_06_11_165.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_11_165.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_11_165.jpg, -1, 0, 0, 5.149023
C:\NewDataCar\IMG\center_2021_08_13_15_06_11_265.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_11_265.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_11_265.jpg, -1, 0, 0, 5.072611
C:\NewDataCar\IMG\center_2021_08_13_15_06_11_377.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_11_377.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_11_377.jpg, -1, 0, 0.1032708, 4.990542
C:\NewDataCar\IMG\center_2021_08_13_15_06_11_478.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_11_478.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_11_478.jpg, -1, 0, 0.4044741, 5.02358
C:\NewDataCar\IMG\center_2021_08_13_15_06_11_587.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_11_587.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_11_587.jpg, -1, 0, 0.7316915, 5.155838
C:\NewDataCar\IMG\center_2021_08_13_15_06_11_696.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_11_696.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_11_696.jpg, -1, 0, 1, 5.461408
C:\NewDataCar\IMG\center_2021_08_13_15_06_11_804.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_11_804.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_11_804.jpg, -1, 0, 1, 5.725794
C:\NewDataCar\IMG\center_2021_08_13_15_06_11_906.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_11_906.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_11_906.jpg, -1, 0, 1, 5.987387
C:\NewDataCar\IMG\center_2021_08_13_15_06_12_006.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_12_006.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_12_006.jpg, -1, 0, 1, 6.246136
C:\NewDataCar\IMG\center_2021_08_13_15_06_12_111.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_12_111.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_12_111.jpg, -1, 0, 1, 6.502164
C:\NewDataCar\IMG\center_2021_08_13_15_06_12_218.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_12_218.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_12_218.jpg, -1, 0, 1, 6.800513
C:\NewDataCar\IMG\center_2021_08_13_15_06_12_320.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_12_320.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_12_320.jpg, -1, 0, 1, 7.044283
C:\NewDataCar\IMG\center_2021_08_13_15_06_12_425.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_12_425.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_12_425.jpg, -1, 0, 1, 7.292476
C:\NewDataCar\IMG\center_2021_08_13_15_06_12_527.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_12_527.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_12_527.jpg, -1, 0, 1, 7.532278
C:\NewDataCar\IMG\center_2021_08_13_15_06_12_634.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_12_634.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_12_634.jpg, -1, 0, 1, 7.810446
C:\NewDataCar\IMG\center_2021_08_13_15_06_12_736.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_12_736.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_12_736.jpg, -1, 0, 1, 8.038242
C:\NewDataCar\IMG\center_2021_08_13_15_06_12_836.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_12_836.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_12_836.jpg, -0.8914511, 0, 0.9265879, 8.271446
C:\NewDataCar\IMG\center_2021_08_13_15_06_12_941.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_12_941.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_12_941.jpg, -0.5990112, 0, 0.6341481, 8.461623
C:\NewDataCar\IMG\center_2021_08_13_15_06_13_049.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_13_049.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_13_049.jpg, -0.2876214, 0, 0.3227583, 8.521147
C:\NewDataCar\IMG\center_2021_08_13_15_06_13_151.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_13_151.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_13_151.jpg, 0, 0, 0.01749033, 8.445932
C:\NewDataCar\IMG\center_2021_08_13_15_06_13_254.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_13_254.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_13_254.jpg, 0, 0, 0, 8.33329
C:\NewDataCar\IMG\center_2021_08_13_15_06_13_359.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_13_359.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_13_359.jpg, 0, 0, 0, 8.246283
C:\NewDataCar\IMG\center_2021_08_13_15_06_13_466.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_13_466.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_13_466.jpg, 0, 0, 0, 8.159604
C:\NewDataCar\IMG\center_2021_08_13_15_06_13_569.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_13_569.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_13_569.jpg, 0, 0, 0, 8.073044
C:\NewDataCar\IMG\center_2021_08_13_15_06_13_670.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_13_670.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_13_670.jpg, 0, 0, 0, 7.987117
C:\NewDataCar\IMG\center_2021_08_13_15_06_13_780.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_13_780.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_13_780.jpg, 0.3269568, 0, 0, 7.859273
C:\NewDataCar\IMG\center_2021_08_13_15_06_13_889.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_13_889.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_13_889.jpg, 0.4143468, 0, 0, 7.724071
C:\NewDataCar\IMG\center_2021_08_13_15_06_13_994.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_13_994.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_13_994.jpg, -0.0686976, 0, 0, 7.605907
C:\NewDataCar\IMG\center_2021_08_13_15_06_14_100.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_14_100.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_14_100.jpg, -0.3852558, 0, 0, 7.470078
C:\NewDataCar\IMG\center_2021_08_13_15_06_14_204.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_14_204.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_14_204.jpg, -0.695716, 0, 0, 7.317185
C:\NewDataCar\IMG\center_2021_08_13_15_06_14_311.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_14_311.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_14_311.jpg, -0.9834489, 0, 0, 7.133996
C:\NewDataCar\IMG\center_2021_08_13_15_06_14_421.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_14_421.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_14_421.jpg, -1, 0, 0, 6.987573
C:\NewDataCar\IMG\center_2021_08_13_15_06_14_526.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_14_526.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_14_526.jpg, -1, 0, 0, 6.894481
C:\NewDataCar\IMG\center_2021_08_13_15_06_14_635.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_14_635.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_14_635.jpg, -0.7715653, 0, 0, 6.817499
C:\NewDataCar\IMG\center_2021_08_13_15_06_14_735.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_14_735.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_14_735.jpg, -0.4695867, 0, 0, 6.769151
C:\NewDataCar\IMG\center_2021_08_13_15_06_14_843.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_14_843.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_14_843.jpg, -0.1732696, 0, 0, 6.701373
C:\NewDataCar\IMG\center_2021_08_13_15_06_14_946.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_14_946.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_14_946.jpg, 0, 0, 0, 6.618409
C:\NewDataCar\IMG\center_2021_08_13_15_06_15_052.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_15_052.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_15_052.jpg, 0, 0, 0, 6.534148
C:\NewDataCar\IMG\center_2021_08_13_15_06_15_157.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_15_157.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_15_157.jpg, 0, 0, 0, 6.465333
C:\NewDataCar\IMG\center_2021_08_13_15_06_15_266.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_15_266.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_15_266.jpg, 0, 0, 0, 6.39727
C:\NewDataCar\IMG\center_2021_08_13_15_06_15_374.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_15_374.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_15_374.jpg, 0, 0, 0, 6.316559
C:\NewDataCar\IMG\center_2021_08_13_15_06_15_481.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_15_481.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_15_481.jpg, 0, 0.08027671, 0, 6.228306
C:\NewDataCar\IMG\center_2021_08_13_15_06_15_585.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_15_585.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_15_585.jpg, 0, 0.3935526, 0, 5.829741
C:\NewDataCar\IMG\center_2021_08_13_15_06_15_690.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_15_690.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_15_690.jpg, 0, 0.6870741, 0, 5.065547
C:\NewDataCar\IMG\center_2021_08_13_15_06_15_794.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_15_794.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_15_794.jpg, 0, 1, 0, 3.671044
C:\NewDataCar\IMG\center_2021_08_13_15_06_15_902.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_15_902.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_15_902.jpg, 0, 1, 0, 2.445184
C:\NewDataCar\IMG\center_2021_08_13_15_06_16_007.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_16_007.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_16_007.jpg, 0, 1, 0, 1.245332
C:\NewDataCar\IMG\center_2021_08_13_15_06_16_107.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_16_107.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_16_107.jpg, 0, 1, 0, 0.1010902
C:\NewDataCar\IMG\center_2021_08_13_15_06_16_215.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_16_215.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_16_215.jpg, 0, 0.8376485, 0, 0.9855124
C:\NewDataCar\IMG\center_2021_08_13_15_06_16_317.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_16_317.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_16_317.jpg, 0, 0.5354549, 0, 1.616227
C:\NewDataCar\IMG\center_2021_08_13_15_06_16_420.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_16_420.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_16_420.jpg, 0, 0.2458657, 0, 1.981086
C:\NewDataCar\IMG\center_2021_08_13_15_06_16_528.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_16_528.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_16_528.jpg, 0, 0.08191904, 0, 2.090968
C:\NewDataCar\IMG\center_2021_08_13_15_06_16_635.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_16_635.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_16_635.jpg, 0, 0.4285243, 0, 2.464354
C:\NewDataCar\IMG\center_2021_08_13_15_06_16_741.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_16_741.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_16_741.jpg, 0, 0.72023, 0, 3.181515
C:\NewDataCar\IMG\center_2021_08_13_15_06_16_847.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_16_847.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_16_847.jpg, 0, 1, 0, 4.245505
C:\NewDataCar\IMG\center_2021_08_13_15_06_16_954.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_16_954.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_16_954.jpg, 0, 1, 0, 5.639391
C:\NewDataCar\IMG\center_2021_08_13_15_06_17_062.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_17_062.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_17_062.jpg, 0, 1, 0, 6.788405
C:\NewDataCar\IMG\center_2021_08_13_15_06_17_170.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_17_170.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_17_170.jpg, 0.07968029, 1, 0, 7.925178
C:\NewDataCar\IMG\center_2021_08_13_15_06_17_278.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_17_278.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_17_278.jpg, 0.4522326, 1, 0, 9.221339
C:\NewDataCar\IMG\center_2021_08_13_15_06_17_378.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_17_378.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_17_378.jpg, 0.3936363, 1, 0, 10.28957
C:\NewDataCar\IMG\center_2021_08_13_15_06_17_484.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_17_484.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_17_484.jpg, 0.09988888, 1, 0, 11.39805
C:\NewDataCar\IMG\center_2021_08_13_15_06_17_594.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_17_594.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_17_594.jpg, 0, 1, 0, 12.5467
C:\NewDataCar\IMG\center_2021_08_13_15_06_17_698.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_17_698.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_17_698.jpg, 0.0211392, 1, 0, 13.74381
C:\NewDataCar\IMG\center_2021_08_13_15_06_17_802.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_17_802.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_17_802.jpg, 0.333582, 1, 0, 14.7898
C:\NewDataCar\IMG\center_2021_08_13_15_06_17_903.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_17_903.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_17_903.jpg, 0.3159537, 1, 0, 15.70249
C:\NewDataCar\IMG\center_2021_08_13_15_06_18_004.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_18_004.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_18_004.jpg, 0.016311, 1, 0, 16.88519
C:\NewDataCar\IMG\center_2021_08_13_15_06_18_110.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_18_110.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_18_110.jpg, 0, 1, 0, 17.78259
C:\NewDataCar\IMG\center_2021_08_13_15_06_18_210.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_18_210.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_18_210.jpg, 0, 1, 0, 18.96102
C:\NewDataCar\IMG\center_2021_08_13_15_06_18_318.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_18_318.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_18_318.jpg, 0, 1, 0, 20.16741
C:\NewDataCar\IMG\center_2021_08_13_15_06_18_417.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_18_417.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_18_417.jpg, 0.0301887, 1, 0, 21.08339
C:\NewDataCar\IMG\center_2021_08_13_15_06_18_519.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_18_519.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_18_519.jpg, 0.3350664, 1, 0, 22.08632
C:\NewDataCar\IMG\center_2021_08_13_15_06_18_623.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_18_623.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_18_623.jpg, 0.04362334, 1, 0, 23.02915
C:\NewDataCar\IMG\center_2021_08_13_15_06_18_728.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_18_728.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_18_728.jpg, 0, 1, 0, 24.01127
C:\NewDataCar\IMG\center_2021_08_13_15_06_18_832.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_18_832.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_18_832.jpg, 0, 1, 0, 24.97365
C:\NewDataCar\IMG\center_2021_08_13_15_06_18_936.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_18_936.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_18_936.jpg, 0.2055672, 1, 0, 26.10689
C:\NewDataCar\IMG\center_2021_08_13_15_06_19_041.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_19_041.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_19_041.jpg, 0.0932949, 1, 0, 27.01521
C:\NewDataCar\IMG\center_2021_08_13_15_06_19_148.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_19_148.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_19_148.jpg, 0, 1, 0, 27.9473
C:\NewDataCar\IMG\center_2021_08_13_15_06_19_248.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_19_248.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_19_248.jpg, 0, 1, 0, 28.87337
C:\NewDataCar\IMG\center_2021_08_13_15_06_19_349.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_19_349.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_19_349.jpg, 0, 1, 0, 29.79046
C:\NewDataCar\IMG\center_2021_08_13_15_06_19_449.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_19_449.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_19_449.jpg, 0.0845502, 1, 0, 30.18869
C:\NewDataCar\IMG\center_2021_08_13_15_06_19_551.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_19_551.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_19_551.jpg, 0.3887097, 1, 0, 30.15748
C:\NewDataCar\IMG\center_2021_08_13_15_06_19_655.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_19_655.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_19_655.jpg, 0.1189371, 1, 0, 30.19217
C:\NewDataCar\IMG\center_2021_08_13_15_06_19_759.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_19_759.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_19_759.jpg, 0, 1, 0, 30.18926
C:\NewDataCar\IMG\center_2021_08_13_15_06_19_861.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_19_861.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_19_861.jpg, 0.1714119, 1, 0, 30.18648
C:\NewDataCar\IMG\center_2021_08_13_15_06_19_965.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_19_965.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_19_965.jpg, 0.2234994, 1, 0, 30.18723
C:\NewDataCar\IMG\center_2021_08_13_15_06_20_068.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_20_068.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_20_068.jpg, 0, 1, 0, 30.18801
C:\NewDataCar\IMG\center_2021_08_13_15_06_20_169.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_20_169.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_20_169.jpg, 0, 1, 0, 30.18996
C:\NewDataCar\IMG\center_2021_08_13_15_06_20_271.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_20_271.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_20_271.jpg, 0, 1, 0, 30.1903
C:\NewDataCar\IMG\center_2021_08_13_15_06_20_373.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_20_373.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_20_373.jpg, 0, 1, 0, 30.19033
C:\NewDataCar\IMG\center_2021_08_13_15_06_20_475.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_20_475.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_20_475.jpg, 0.1202901, 1, 0, 30.18643
C:\NewDataCar\IMG\center_2021_08_13_15_06_20_575.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_20_575.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_20_575.jpg, 0.4205667, 1, 0, 30.15258
C:\NewDataCar\IMG\center_2021_08_13_15_06_20_676.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_20_676.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_20_676.jpg, 0.2695791, 1, 0, 30.18905
C:\NewDataCar\IMG\center_2021_08_13_15_06_20_779.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_20_779.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_20_779.jpg, 0, 1, 0, 30.18643
C:\NewDataCar\IMG\center_2021_08_13_15_06_20_884.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_20_884.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_20_884.jpg, 0, 1, 0, 30.18985
C:\NewDataCar\IMG\center_2021_08_13_15_06_20_991.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_20_991.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_20_991.jpg, 0, 1, 0, 30.19026
C:\NewDataCar\IMG\center_2021_08_13_15_06_21_092.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_21_092.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_21_092.jpg, 0, 1, 0, 30.19004
C:\NewDataCar\IMG\center_2021_08_13_15_06_21_192.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_21_192.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_21_192.jpg, 0, 1, 0, 30.19007
C:\NewDataCar\IMG\center_2021_08_13_15_06_21_299.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_21_299.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_21_299.jpg, 0, 1, 0, 30.18951
C:\NewDataCar\IMG\center_2021_08_13_15_06_21_403.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_21_403.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_21_403.jpg, 0, 1, 0, 30.18994
C:\NewDataCar\IMG\center_2021_08_13_15_06_21_509.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_21_509.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_21_509.jpg, 0, 1, 0, 30.18991
C:\NewDataCar\IMG\center_2021_08_13_15_06_21_615.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_21_615.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_21_615.jpg, 0, 1, 0, 30.18993
C:\NewDataCar\IMG\center_2021_08_13_15_06_21_720.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_21_720.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_21_720.jpg, 0, 1, 0, 30.18995
C:\NewDataCar\IMG\center_2021_08_13_15_06_21_823.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_21_823.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_21_823.jpg, 0, 1, 0, 30.18991
C:\NewDataCar\IMG\center_2021_08_13_15_06_21_925.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_21_925.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_21_925.jpg, 0, 1, 0, 30.19117
C:\NewDataCar\IMG\center_2021_08_13_15_06_22_029.jpg, C:\NewDataCar\IMG\left_2021_08_13_15_06_22_029.jpg, C:\NewDataCar\IMG\right_2021_08_13_15_06_22_029.jpg, 0, 1, 0, 30.19033
